trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
2300,XAUEUR,1H,BUY,1717.4109843500469,86.296120212722,335.03,1.9634790798965178,17,2022-02-26T14:47:13.968143,35296.99
2301,XAUEUR,1H,BUY,1722.6977024121636,76.21305214748972,312.44,2.4115683969360036,37,2022-03-05T14:47:13.968143,35609.43
2302,XAUEUR,1H,BUY,1738.2971733288914,65.83833163121868,282.94,1.4608456271597159,55,2022-03-12T14:47:13.968143,35892.37
2303,XAUEUR,1H,BUY,1685.712099244443,70.09406068307418,426.56,2.38406375952306,22,2022-03-19T14:47:13.968143,36318.93
2304,XAUEUR,1H,BUY,1670.8715069954073,82.69342969178416,99.02,1.769909960497806,36,2022-03-26T14:47:13.968143,36417.95
2305,XAUEUR,1H,BUY,1739.6720822315533,76.78621404103076,430.15,2.0931141788458767,33,2022-04-02T14:47:13.968143,36848.1
2306,XAUEUR,1H,SELL,1721.7549719629226,93.18511366520511,341.92,2.2131178934394686,51,2022-04-09T14:47:13.968143,37190.02
2307,XAUEUR,1H,BUY,1699.9353480098014,90.67069401359433,-138.2,1.506569241975188,54,2022-04-16T14:47:13.968143,37051.82
2308,XAUEUR,1H,SELL,1683.9761387807011,69.51587675621683,387.12,2.0645114943812937,70,2022-04-23T14:47:13.968143,37438.94
2309,XAUEUR,1H,BUY,1732.5282285893445,77.99628073844214,317.41,2.3522622365009545,39,2022-04-30T14:47:13.968143,37756.35
2310,XAUEUR,1H,SELL,1785.6838020905159,76.00152666681163,-36.8,2.41082370411543,51,2022-05-07T14:47:13.968143,37719.55
2311,XAUEUR,1H,BUY,1741.3533697000673,84.50754815634261,395.89,2.415343206456119,35,2022-05-14T14:47:13.968143,38115.44
2312,XAUEUR,1H,BUY,1792.8751745741313,83.36739364977832,-200.21,2.3358534389258314,63,2022-05-21T14:47:13.968143,37915.23
2313,XAUEUR,1H,SELL,1780.80842095976,81.09351419642614,325.56,1.4216040773199259,65,2022-05-28T14:47:13.968143,38240.79
2314,XAUEUR,1H,SELL,1647.2400034386499,94.36115372283179,-236.6,1.3052888575347301,61,2022-06-04T14:47:13.968143,38004.19
2315,XAUEUR,1H,BUY,1734.5631439041263,87.45214323268465,-194.89,2.044106363712884,41,2022-06-11T14:47:13.968143,37809.3
2316,XAUEUR,1H,BUY,1780.5690061105638,81.95859804996752,-151.37,1.9241071108494427,12,2022-06-18T14:47:13.968143,37657.93
2317,XAUEUR,1H,BUY,1606.5130984453976,81.53359726246973,485.58,2.157300556552647,8,2022-06-25T14:47:13.968143,38143.51
2318,XAUEUR,1H,SELL,1612.188985732667,80.59262946144608,252.35,2.0813703499989167,14,2022-07-02T14:47:13.968143,38395.86
2319,XAUEUR,1H,BUY,1652.500721954786,83.21534044711595,189.79,2.054100911081101,26,2022-07-09T14:47:13.968143,38585.65
2320,XAUEUR,1H,SELL,1790.4044755848806,87.27835700669674,-160.94,1.2238206641233687,13,2022-07-16T14:47:13.968143,38424.71
2321,XAUEUR,1H,SELL,1622.1738133396577,65.13837533578857,-176.0,2.2310043801754844,13,2022-07-23T14:47:13.968143,38248.71
2322,XAUEUR,1H,SELL,1686.1467067842345,76.72941551106241,477.46,1.295267912229542,6,2022-07-30T14:47:13.968143,38726.17
2323,XAUEUR,1H,SELL,1662.4042295640643,79.65664920615441,110.18,1.3280416881409638,17,2022-08-06T14:47:13.968143,38836.35
2324,XAUEUR,1H,BUY,1718.783114084987,89.89842944687393,202.52,1.5680194718386102,35,2022-08-13T14:47:13.968143,39038.87
2325,XAUEUR,1H,BUY,1779.6737408574295,85.05934880727997,-272.92,1.5495353642747043,38,2022-08-20T14:47:13.968143,38765.95
2326,XAUEUR,1H,SELL,1697.6722776806103,73.58089780942763,-275.1,2.3459988070835256,29,2022-08-27T14:47:13.968143,38490.85
2327,XAUEUR,1H,BUY,1668.8961994696185,88.91956818367942,-246.95,1.6255338253405964,37,2022-09-03T14:47:13.968143,38243.9
2328,XAUEUR,1H,BUY,1759.3711108057066,70.04198391198086,409.5,2.416463385984509,13,2022-09-10T14:47:13.968143,38653.4
2329,XAUEUR,1H,BUY,1787.837627584113,71.54950568155269,476.45,2.454034120820327,39,2022-09-17T14:47:13.968143,39129.85
2330,XAUEUR,1H,BUY,1775.6404875965304,88.82073353269561,-138.3,1.7769732065362907,61,2022-09-24T14:47:13.968143,38991.55
2331,XAUEUR,1H,BUY,1797.8799897105914,91.21314803831685,-106.96,2.078468307429248,35,2022-10-01T14:47:13.968143,38884.59
2332,XAUEUR,1H,SELL,1788.3544185749033,66.0687214396888,65.17,1.6076962916195663,1,2022-10-08T14:47:13.968143,38949.76
2333,XAUEUR,1H,SELL,1634.1372392402482,67.95510349619171,158.45,1.5282331200585415,51,2022-10-15T14:47:13.968143,39108.21
2334,XAUEUR,1H,SELL,1703.2207998056606,82.18743341998984,-290.03,1.9780633986637943,8,2022-10-22T14:47:13.968143,38818.18
2335,XAUEUR,1H,BUY,1751.3500142207813,68.74327347836467,-75.1,1.3436507862701015,15,2022-10-29T14:47:13.968143,38743.08
2336,XAUEUR,1H,SELL,1759.484330311818,72.11863715756276,-196.82,1.9022007495351074,68,2022-11-05T14:47:13.968143,38546.26
2337,XAUEUR,1H,SELL,1783.5537141300902,93.3893362091793,76.32,1.7076760548171253,46,2022-11-12T14:47:13.968143,38622.58
2338,XAUEUR,1H,SELL,1786.034025252803,78.10781544261981,139.06,1.7640851499393237,7,2022-11-19T14:47:13.968143,38761.64
2339,XAUEUR,1H,SELL,1739.9882225440826,85.58280069080648,-129.94,1.420403993900766,32,2022-11-26T14:47:13.968143,38631.7
2340,XAUEUR,1H,BUY,1667.9772981397566,88.78912136493007,377.45,1.5730531186471681,71,2022-12-03T14:47:13.968143,39009.15
2341,XAUEUR,1H,BUY,1795.5753603391568,82.4391024127904,-31.55,1.9370466135703726,39,2022-12-10T14:47:13.968143,38977.6
2342,XAUEUR,1H,SELL,1757.1417928948981,75.1464042456216,144.92,1.5103034227780465,12,2022-12-17T14:47:13.968143,39122.52
2343,XAUEUR,1H,BUY,1767.4189763386569,67.8601423940729,340.13,1.7679966357017742,5,2022-12-24T14:47:13.968143,39462.65
2344,XAUEUR,1H,SELL,1615.3393981244055,79.5004050105785,-56.23,2.1337635037892,8,2022-12-31T14:47:13.968143,39406.42
2345,XAUEUR,1H,BUY,1659.5758405762645,90.56336048112883,103.3,2.2430870001451195,12,2023-01-07T14:47:13.968143,39509.72
2346,XAUEUR,1H,BUY,1708.4214856738247,88.9312813828148,165.73,1.388539638546471,22,2023-01-14T14:47:13.968143,39675.45
2347,XAUEUR,1H,SELL,1721.893994180212,67.314549074613,-246.99,2.0516934193440046,64,2023-01-21T14:47:13.968143,39428.46
2348,XAUEUR,1H,SELL,1749.324677085407,65.35486273581705,132.68,2.3860851359961908,17,2023-01-28T14:47:13.968143,39561.14
2349,XAUEUR,1H,SELL,1701.3905826973712,70.90384264510587,-57.81,1.3206024887126602,19,2023-02-04T14:47:13.968143,39503.33
2350,XAUEUR,1H,SELL,1696.0460078721499,81.53003426843041,245.95,1.9914834307043146,34,2023-02-11T14:47:13.968143,39749.28
2351,XAUEUR,1H,BUY,1609.7720827509152,86.09881858009702,235.66,1.7089193010636723,52,2023-02-18T14:47:13.968143,39984.94
2352,XAUEUR,1H,BUY,1780.234271948238,79.08245990597607,460.18,1.6528765305798252,35,2023-02-25T14:47:13.968143,40445.12
2353,XAUEUR,1H,BUY,1795.1874885865752,85.1644332843538,454.82,1.4842498060475835,62,2023-03-04T14:47:13.968143,40899.94
2354,XAUEUR,1H,BUY,1789.606947150979,69.51396149068155,177.41,1.3454453498303685,32,2023-03-11T14:47:13.968143,41077.35
2355,XAUEUR,1H,SELL,1665.655950924184,67.84722725898753,-239.44,1.9344025300169183,63,2023-03-18T14:47:13.968143,40837.91
2356,XAUEUR,1H,SELL,1656.8931009581231,82.39276102364536,-208.68,1.4446665600081539,6,2023-03-25T14:47:13.968143,40629.23
2357,XAUEUR,1H,SELL,1643.0439319110867,81.91040831600208,-226.59,2.3832495556840687,27,2023-04-01T14:47:13.968143,40402.64
2358,XAUEUR,1H,BUY,1714.6980149687533,67.72832022758652,51.75,1.475547971801409,63,2023-04-08T14:47:13.968143,40454.39
2359,XAUEUR,1H,BUY,1715.3187617976087,86.42252798991191,387.99,1.8940296856551635,18,2023-04-15T14:47:13.968143,40842.38
2360,XAUEUR,1H,SELL,1723.1849806740177,65.3003680383947,415.84,1.883693187616703,59,2023-04-22T14:47:13.968143,41258.22
2361,XAUEUR,1H,SELL,1657.4906591732326,83.30808501695236,-266.32,1.7921155507881525,58,2023-04-29T14:47:13.968143,40991.9
2362,XAUEUR,1H,SELL,1651.5655426917144,73.44121565132075,84.91,1.7066211431605245,64,2023-05-06T14:47:13.968143,41076.81
2363,XAUEUR,1H,SELL,1720.5565628387053,67.83396993354194,280.09,1.6094881391917335,55,2023-05-13T14:47:13.968143,41356.9
2364,XAUEUR,1H,BUY,1780.6247734898077,85.721687275084,-195.73,2.0339872968204307,61,2023-05-20T14:47:13.968143,41161.17
2365,XAUEUR,1H,BUY,1638.2173062770166,73.39026056370875,-233.64,2.2954373740176166,53,2023-05-27T14:47:13.968143,40927.53
2366,XAUEUR,1H,SELL,1634.7138797093853,70.88290251944738,-293.96,1.8450399073185761,8,2023-06-03T14:47:13.968143,40633.57
2367,XAUEUR,1H,SELL,1608.0789994257602,83.16724620129297,292.66,1.8182062068465135,1,2023-06-10T14:47:13.968143,40926.23
2368,XAUEUR,1H,SELL,1665.886606145161,78.82034802396652,-108.76,1.9329544803414809,50,2023-06-17T14:47:13.968143,40817.47
2369,XAUEUR,1H,BUY,1733.5556380433181,71.01394694394017,-56.92,2.2829714137004373,55,2023-06-24T14:47:13.968143,40760.55
2370,XAUEUR,1H,SELL,1712.225858388616,85.38329567865244,405.39,2.137281004526678,44,2023-07-01T14:47:13.968143,41165.94
2371,XAUEUR,1H,SELL,1639.944931837463,71.07094991958868,-297.69,2.489958933488858,49,2023-07-08T14:47:13.968143,40868.25
2372,XAUEUR,1H,SELL,1741.653328213207,90.98855522169559,-76.55,2.120763997539119,48,2023-07-15T14:47:13.968143,40791.7
2373,XAUEUR,1H,BUY,1725.0293433218344,91.69561196469397,183.73,2.1917517631011325,14,2023-07-22T14:47:13.968143,40975.43
2374,XAUEUR,1H,BUY,1727.2761936822667,93.6927724389523,-180.28,2.0263002639165864,8,2023-07-29T14:47:13.968143,40795.15
2375,XAUEUR,1H,SELL,1665.7256953701572,88.24266974939192,128.13,1.3624213562178353,11,2023-08-05T14:47:13.968143,40923.28
2376,XAUEUR,1H,SELL,1630.0744887689164,85.37436858558664,-261.07,1.895490943009852,28,2023-08-12T14:47:13.968143,40662.21
2377,XAUEUR,1H,SELL,1752.0297970284591,85.77361143417605,117.45,1.4079835804576177,52,2023-08-19T14:47:13.968143,40779.66
2378,XAUEUR,1H,SELL,1779.6702640748665,76.48592632879216,393.51,2.490941225691217,59,2023-08-26T14:47:13.968143,41173.17
2379,XAUEUR,1H,SELL,1621.871520022687,81.40235098631072,332.64,1.7254482433635583,25,2023-09-02T14:47:13.968143,41505.81
2380,XAUEUR,1H,BUY,1772.9736593644627,77.43307902767016,414.52,2.050824621384934,14,2023-09-09T14:47:13.968143,41920.33
2381,XAUEUR,1H,SELL,1696.0089676996558,74.70767781647167,129.98,2.2396007096247392,45,2023-09-16T14:47:13.968143,42050.31
2382,XAUEUR,1H,SELL,1777.51196070046,83.3038830968938,112.6,1.8308583656076365,25,2023-09-23T14:47:13.968143,42162.91
2383,XAUEUR,1H,SELL,1770.8820308404402,70.33270465514849,306.44,2.2300932611339865,6,2023-09-30T14:47:13.968143,42469.35
2384,XAUEUR,1H,BUY,1625.1372779321225,92.08479409355719,289.58,1.9961992918592617,20,2023-10-07T14:47:13.968143,42758.93
2385,XAUEUR,1H,SELL,1618.4544124731485,94.07712529844531,441.29,1.7868006548710458,35,2023-10-14T14:47:13.968143,43200.22
2386,XAUEUR,1H,SELL,1669.958834328921,91.57166703314161,-52.86,1.7947488009597183,66,2023-10-21T14:47:13.968143,43147.36
2387,XAUEUR,1H,SELL,1758.6036051950696,76.22479219038625,351.84,2.4402226001553564,67,2023-10-28T14:47:13.968143,43499.2
2388,XAUEUR,1H,BUY,1723.6544970826462,79.3199077536443,315.66,1.8386766978992741,25,2023-11-04T14:47:13.968143,43814.86
2389,XAUEUR,1H,SELL,1780.2104240687377,88.16114418241386,-251.41,1.840035884694103,1,2023-11-11T14:47:13.968143,43563.45
2390,XAUEUR,1H,SELL,1626.4278870094288,73.3839326817381,313.8,2.2616659720141152,49,2023-11-18T14:47:13.968143,43877.25
2391,XAUEUR,1H,SELL,1623.4260745574788,67.77613978743088,338.61,1.3722910853591654,64,2023-11-25T14:47:13.968143,44215.86
2392,XAUEUR,1H,SELL,1625.8269231756333,72.22101841982796,-115.95,1.8686026793263621,20,2023-12-02T14:47:13.968143,44099.91
2393,XAUEUR,1H,SELL,1613.140268103335,66.64353552348327,472.26,2.359982106698625,68,2023-12-09T14:47:13.968143,44572.17
2394,XAUEUR,1H,SELL,1612.6223445713442,83.82208868827422,-91.12,2.4238891344009685,56,2023-12-16T14:47:13.968143,44481.05
2395,XAUEUR,1H,BUY,1774.6582609305874,72.46418039994121,136.22,1.9343683649695946,19,2023-12-23T14:47:13.968143,44617.27
2396,XAUEUR,1H,SELL,1764.96059152738,71.48632756099748,-160.35,2.3427359686073124,2,2023-12-30T14:47:13.968143,44456.92
2397,XAUEUR,1H,SELL,1648.388105419917,70.65406873174858,163.9,1.4337161668067566,43,2024-01-06T14:47:13.968143,44620.82
2398,XAUEUR,1H,SELL,1726.8212513186913,90.11854509303745,-87.44,1.6356741696165327,18,2024-01-13T14:47:13.968143,44533.38
2399,XAUEUR,1H,SELL,1732.7253907987656,85.99297414136707,414.56,2.3296093577612997,47,2024-01-20T14:47:13.968143,44947.94
2400,XAUEUR,1H,BUY,1729.2036545577675,78.18307728504777,484.6,2.008404635759084,46,2024-01-27T14:47:13.968143,45432.54
2401,XAUEUR,1H,SELL,1681.603177592275,85.46773175516392,473.63,2.122867393262428,57,2024-02-03T14:47:13.968143,45906.17
2402,XAUEUR,1H,SELL,1685.4718349419386,66.50367671414362,-128.79,1.5323209236351407,6,2024-02-10T14:47:13.968143,45777.38
2403,XAUEUR,1H,BUY,1730.2088042639527,85.46879409931432,-287.54,1.7272795303007447,4,2024-02-17T14:47:13.968143,45489.84
2404,XAUEUR,1H,SELL,1757.602228864472,79.68940767020386,-43.56,1.2917371443623522,8,2024-02-24T14:47:13.968143,45446.28
2405,XAUEUR,1H,BUY,1673.984639922584,68.01963213561507,218.01,1.5775154022531515,8,2024-03-02T14:47:13.968143,45664.29
2406,XAUEUR,1H,BUY,1689.7245689815948,74.03079967386167,238.4,1.745766729029269,27,2024-03-09T14:47:13.968143,45902.69
2407,XAUEUR,1H,BUY,1771.6798232781816,75.59848963567158,-175.37,1.944916516001192,26,2024-03-16T14:47:13.968143,45727.32
2408,XAUEUR,1H,SELL,1647.3572021023294,79.60858161334511,-187.71,1.8764039866428854,38,2024-03-23T14:47:13.968143,45539.61
2409,XAUEUR,1H,BUY,1716.5378609010704,86.07054645545003,271.65,1.5682946673870968,58,2024-03-30T14:47:13.968143,45811.26
2410,XAUEUR,1H,SELL,1776.593482009072,65.10698347686429,-200.8,2.126676950871289,17,2024-04-06T14:47:13.968143,45610.46
2411,XAUEUR,1H,BUY,1746.120640928009,70.78881936442087,207.4,2.2911694529914888,16,2024-04-13T14:47:13.968143,45817.86
2412,XAUEUR,1H,BUY,1695.549542494672,88.82462995195375,-222.3,2.020257233189622,38,2024-04-20T14:47:13.968143,45595.56
2413,XAUEUR,1H,BUY,1687.4800822044333,93.91213090226135,469.45,2.0938404138571283,20,2024-04-27T14:47:13.968143,46065.01
2414,XAUEUR,1H,SELL,1764.1174507485655,91.26276284860293,417.34,2.172402778828684,28,2024-05-04T14:47:13.968143,46482.35
2415,XAUEUR,1H,SELL,1639.1695033497047,72.82577755701845,-288.31,1.3576758546634318,50,2024-05-11T14:47:13.968143,46194.04
2416,XAUEUR,1H,SELL,1672.6095085847294,82.98494252224415,112.54,1.3284009337896547,48,2024-05-18T14:47:13.968143,46306.58
2417,XAUEUR,1H,SELL,1789.9168244755028,80.09727912146414,-84.12,1.585563014332821,60,2024-05-25T14:47:13.968143,46222.46
2418,XAUEUR,1H,BUY,1728.5419211155508,94.25875424604891,-177.81,1.455413988237554,41,2024-06-01T14:47:13.968143,46044.65
2419,XAUEUR,1H,BUY,1626.2686812751688,76.33979137163507,165.1,1.7968690872862014,1,2024-06-08T14:47:13.968143,46209.75
2420,XAUEUR,1H,SELL,1797.1924032244258,92.78661169729135,-203.16,1.5737310209566422,27,2024-06-15T14:47:13.968143,46006.59
2421,XAUEUR,1H,BUY,1705.7963830433282,79.27012789497347,217.83,1.2699831079130945,9,2024-06-22T14:47:13.968143,46224.42
2422,XAUEUR,1H,BUY,1798.5637199628502,75.94419885017118,123.55,1.230490360341399,47,2024-06-29T14:47:13.968143,46347.97
2423,XAUEUR,1H,SELL,1712.2289542105943,78.55256781449444,286.62,1.44076712643008,22,2024-07-06T14:47:13.968143,46634.59
2424,XAUEUR,1H,BUY,1798.1466325090514,73.36289799675484,487.71,1.7391147429329354,38,2024-07-13T14:47:13.968143,47122.3
2425,XAUEUR,1H,SELL,1700.7621299956122,73.2694728180569,379.87,2.0262360411140508,63,2024-07-20T14:47:13.968143,47502.17
2426,XAUEUR,1H,SELL,1661.5949486314123,90.17416807749258,-53.38,2.0521441442468142,16,2024-07-27T14:47:13.968143,47448.79
2427,XAUEUR,1H,BUY,1679.3350904205392,80.88480446770515,-172.05,2.327749101004672,46,2024-08-03T14:47:13.968143,47276.74
2428,XAUEUR,1H,SELL,1767.85686672165,80.63301683663676,482.42,2.076491137440743,47,2024-08-10T14:47:13.968143,47759.16
2429,XAUEUR,1H,BUY,1670.6955635303102,74.98976528396778,-248.99,1.9915215207162407,47,2024-08-17T14:47:13.968143,47510.17
2430,XAUEUR,1H,SELL,1645.9417381018125,65.99060112773998,-188.78,1.953188941507995,52,2024-08-24T14:47:13.968143,47321.39
2431,XAUEUR,1H,BUY,1668.9593132744076,92.83505292860342,468.93,1.718358377010706,1,2024-08-31T14:47:13.968143,47790.32
2432,XAUEUR,1H,BUY,1688.6917605360672,84.86809693076572,-46.4,1.4656163448469015,3,2024-09-07T14:47:13.968143,47743.92
2433,XAUEUR,1H,SELL,1604.1132485765766,71.12265851109377,-299.64,1.960626534973672,11,2024-09-14T14:47:13.968143,47444.28
2434,XAUEUR,1H,BUY,1775.0769106666064,83.68377406702598,116.55,1.4371903318335915,52,2024-09-21T14:47:13.968143,47560.83
2435,XAUEUR,1H,SELL,1640.31027773323,72.33061747567037,-139.68,1.4551633010835436,62,2024-09-28T14:47:13.968143,47421.15
2436,XAUEUR,1H,SELL,1699.0596256980216,69.48173963688201,-72.83,2.3530507451617444,46,2024-10-05T14:47:13.968143,47348.32
2437,XAUEUR,1H,SELL,1673.4425794707463,81.51414409483841,-130.01,2.3000356768416443,46,2024-10-12T14:47:13.968143,47218.31
2438,XAUEUR,1H,SELL,1648.6529375195623,76.48045759096954,349.24,2.028590225285095,30,2024-10-19T14:47:13.968143,47567.55
2439,XAUEUR,1H,SELL,1752.3243012571259,66.39682842093266,-119.2,1.7730729389719886,25,2024-10-26T14:47:13.968143,47448.35
2440,XAUEUR,1H,BUY,1711.144021781934,68.70752772974875,-55.02,1.8538222567024394,67,2024-11-02T14:47:13.968143,47393.33
2441,XAUEUR,1H,SELL,1683.8536803178447,93.94419710101532,415.31,1.610781978698599,59,2024-11-09T14:47:13.968143,47808.64
2442,XAUEUR,1H,SELL,1610.3439363139173,86.08172409989196,-273.46,2.0742281433461303,64,2024-11-16T14:47:13.968143,47535.18
2443,XAUEUR,1H,SELL,1785.1050076764343,66.46068572484197,-186.07,1.7014044199396785,17,2024-11-23T14:47:13.968143,47349.11
2444,XAUEUR,1H,BUY,1697.5820478585747,88.57772551781706,-58.45,2.076165915609937,32,2024-11-30T14:47:13.968143,47290.66
2445,XAUEUR,1H,BUY,1751.4883285339843,70.45251359351177,97.03,2.1989749236870466,56,2024-12-07T14:47:13.968143,47387.69
2446,XAUEUR,1H,BUY,1779.8250048722507,91.24139636979393,320.91,1.734861572170885,68,2024-12-14T14:47:13.968143,47708.6
2447,XAUEUR,1H,BUY,1702.5178785985963,73.44199435256641,173.64,1.5545088990019673,17,2024-12-21T14:47:13.968143,47882.24
2448,XAUEUR,1H,SELL,1789.993659426862,86.7781308679608,189.87,1.7523792218650969,43,2024-12-28T14:47:13.968143,48072.11
2449,XAUEUR,1H,BUY,1773.6951707964008,75.38207369153592,469.73,2.0167664809300265,54,2025-01-04T14:47:13.968143,48541.84
2450,XAUEUR,1H,BUY,1697.5042285599861,80.32802846761368,-178.37,1.435145492432264,63,2025-01-11T14:47:13.968143,48363.47
2451,XAUEUR,1H,BUY,1769.4122756068807,72.79229877222632,-66.25,2.0458567054161003,66,2025-01-18T14:47:13.968143,48297.22
2452,XAUEUR,1H,SELL,1730.6864092860014,78.67452846977584,201.7,2.0464546867987763,20,2025-01-25T14:47:13.968143,48498.92
2453,XAUEUR,1H,SELL,1625.9750616534277,72.93683111656276,-208.71,1.5363585908566444,67,2025-02-01T14:47:13.968143,48290.21
2454,XAUEUR,1H,SELL,1745.0344896635538,67.30684605992299,141.59,1.225711086064766,43,2025-02-08T14:47:13.968143,48431.8
2455,XAUEUR,1H,SELL,1689.7526663058827,89.64572931252053,376.54,1.9487192581375423,28,2025-02-15T14:47:13.968143,48808.34
2456,XAUEUR,1H,SELL,1666.9581070402319,86.1312467128112,-215.13,1.8562669924346311,21,2025-02-22T14:47:13.968143,48593.21
2457,XAUEUR,1H,SELL,1767.1454677538077,87.4353177514422,-63.94,1.822424967077271,26,2025-03-01T14:47:13.968143,48529.27
2458,XAUEUR,1H,BUY,1725.6988510941967,94.13373219658217,-134.6,1.8066223710620481,22,2025-03-08T14:47:13.968143,48394.67
2459,XAUEUR,1H,BUY,1751.338250781908,76.38327721307405,476.11,1.5005069621058413,21,2025-03-15T14:47:13.968143,48870.78
2460,XAUEUR,1H,BUY,1746.9604266843921,79.24141687187756,-249.94,2.1996630728537667,55,2025-03-22T14:47:13.968143,48620.84
2461,XAUEUR,1H,SELL,1709.8801982550044,75.50601723476152,168.41,1.4313752412871577,40,2025-03-29T14:47:13.968143,48789.25
2462,XAUEUR,1H,SELL,1687.8559473516373,68.06909436307583,-163.67,2.2995087597535546,2,2025-04-05T14:47:13.968143,48625.58
2463,XAUEUR,1H,BUY,1781.467608098217,66.61243744592456,-283.17,2.4946850905520304,51,2025-04-12T14:47:13.968143,48342.41
2464,XAUEUR,1H,SELL,1768.965640846469,91.02470301310554,197.11,2.1875382060179227,49,2025-04-19T14:47:13.968143,48539.52
2465,XAUEUR,1H,SELL,1600.805630089323,84.93181496456504,355.75,2.1790385606140337,32,2025-04-26T14:47:13.968143,48895.27
2466,XAUEUR,1H,SELL,1636.7270944062254,73.38255975447038,376.63,2.1484530271961995,22,2025-05-03T14:47:13.968143,49271.9
2467,XAUEUR,1H,BUY,1606.6929220199524,74.793812543906,475.08,1.797999341681145,6,2025-05-10T14:47:13.968143,49746.98
2468,XAUEUR,1H,SELL,1641.3477729433173,89.80541636514113,255.14,1.891952229662548,2,2025-05-17T14:47:13.968143,50002.12
2469,XAUEUR,1H,SELL,1756.1644032053348,84.1945804568343,289.91,1.6169023820183779,5,2025-05-24T14:47:13.968143,50292.03
2470,XAUEUR,1H,BUY,1781.1218021628135,94.45620047123735,-286.08,1.3399706372119091,70,2025-05-31T14:47:13.968143,50005.95
2471,XAUEUR,1H,SELL,1704.6180777911432,77.1539532139483,-164.42,1.8864564420410668,25,2025-06-07T14:47:13.968143,49841.53
2472,XAUEUR,1H,BUY,1761.068529361936,66.65404963492128,-229.36,1.790260597066246,59,2025-06-14T14:47:13.968143,49612.17
2473,XAUEUR,1H,BUY,1714.001917214673,83.08239536374963,340.1,1.9404214311849013,50,2025-06-21T14:47:13.968143,49952.27
2474,XAUEUR,1H,BUY,1683.4589172390502,89.40446289315675,-32.31,1.8352441681034286,36,2025-06-28T14:47:13.968143,49919.96
2475,XAUEUR,1H,BUY,1634.7720198547254,73.96994940464606,-281.46,1.363534800724395,22,2025-07-05T14:47:13.968143,49638.5
2476,XAUEUR,1H,BUY,1609.2668833905016,82.84799989306828,448.06,2.26419654603613,28,2025-07-12T14:47:13.968143,50086.56
2477,XAUEUR,1H,SELL,1678.9839360022281,69.25143100512804,63.51,1.9988990416873513,15,2025-07-19T14:47:13.968143,50150.07
2478,XAUEUR,1H,BUY,1786.6500185798388,82.74209735345126,-195.09,1.6992524156011768,47,2025-07-26T14:47:13.968143,49954.98
2479,XAUEUR,1H,SELL,1775.2373593500658,90.3329451847076,250.26,2.219943540578355,25,2025-08-02T14:47:13.968143,50205.24
2480,XAUEUR,1H,BUY,1615.6516687946441,84.01034922117049,-265.56,1.378913032104522,33,2025-08-09T14:47:13.968143,49939.68
2481,XAUEUR,1H,BUY,1749.8004947934824,77.24205558196604,185.51,1.6218704431466529,33,2025-08-16T14:47:13.968143,50125.19
2482,XAUEUR,1H,SELL,1621.9573030663462,92.98812099046967,-147.88,1.4421912525257532,5,2025-08-23T14:47:13.968143,49977.31
2483,XAUEUR,1H,BUY,1715.936779686711,87.44135516533896,82.74,1.7430493098982405,58,2025-08-30T14:47:13.968143,50060.05
2484,XAUEUR,1H,BUY,1781.9972271348795,87.68448014355788,-226.7,2.118271396222104,27,2025-09-06T14:47:13.968143,49833.35
2485,XAUEUR,1H,BUY,1725.8391367861047,87.30076233664005,398.77,1.412308071815755,65,2025-09-13T14:47:13.968143,50232.12
2486,XAUEUR,1H,BUY,1799.84252475332,91.04095561885764,-95.48,2.071423666555374,38,2025-09-20T14:47:13.968143,50136.64
2487,XAUEUR,1H,SELL,1654.070737340674,86.90967547587292,-98.03,1.9480822757645684,20,2025-09-27T14:47:13.968143,50038.61
2488,XAUEUR,1H,BUY,1712.7411810311767,76.30872555564692,-247.36,1.764836321919061,11,2025-10-04T14:47:13.968143,49791.25
2489,XAUEUR,1H,BUY,1616.9999539012754,88.3318892513931,-222.56,1.7318383231553618,51,2025-10-11T14:47:13.968143,49568.69
2490,XAUEUR,1H,BUY,1782.2299920400847,80.84679164775186,308.43,1.4810418197206847,47,2025-10-18T14:47:13.968143,49877.12
2491,XAUEUR,1H,BUY,1675.612036775539,79.90372416165461,405.38,1.2683520279503555,19,2025-10-25T14:47:13.968143,50282.5
2492,XAUEUR,1H,SELL,1710.9195291747203,83.61427863119629,87.89,1.5360148855882962,32,2025-11-01T14:47:13.968143,50370.39
2493,XAUEUR,1H,SELL,1674.7240724613719,78.85251721845597,411.61,2.152244548713421,23,2025-11-08T14:47:13.968143,50782.0
2494,XAUEUR,1H,SELL,1769.3651215881919,82.10646228475531,-40.46,1.5278547625523373,58,2025-11-15T14:47:13.968143,50741.54
2495,XAUEUR,1H,BUY,1659.6250182275799,85.57511181079799,265.86,1.573967600946039,32,2025-11-22T14:47:13.968143,51007.4
2496,XAUEUR,1H,SELL,1694.7106145962418,87.77999911173453,308.83,1.3752752212463406,37,2025-11-29T14:47:13.968143,51316.23
2497,XAUEUR,1H,BUY,1688.884578303818,75.51485265705584,-261.61,1.6464071472654946,45,2025-12-06T14:47:13.968143,51054.62
2498,XAUEUR,1H,BUY,1732.8734419398752,74.80324474428713,-234.86,1.907201679436347,57,2025-12-13T14:47:13.968143,50819.76
